127.0.0.1 - - [14/Mar/2017:10:34:18 +0800] "GET / HTTP/1.1" 404 955
192.168.2.100 - - [14/Mar/2017:11:26:28 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:26:28 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3370
192.168.2.100 - - [14/Mar/2017:11:26:28 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 200 619
192.168.2.100 - - [14/Mar/2017:11:26:28 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1134
192.168.2.100 - - [14/Mar/2017:11:28:14 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:28:14 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3372
192.168.2.100 - - [14/Mar/2017:11:28:14 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:28:14 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1178
192.168.2.100 - - [14/Mar/2017:11:33:08 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:09 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1290
192.168.2.100 - - [14/Mar/2017:11:33:09 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3373
192.168.2.100 - - [14/Mar/2017:11:33:09 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:11 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:11 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:11 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1311
192.168.2.100 - - [14/Mar/2017:11:33:13 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:13 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:13 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1377
192.168.2.100 - - [14/Mar/2017:11:33:17 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:17 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:17 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1223
192.168.2.100 - - [14/Mar/2017:11:33:26 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:26 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3373
192.168.2.100 - - [14/Mar/2017:11:33:26 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1259
192.168.2.100 - - [14/Mar/2017:11:33:27 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:27 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:33:27 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1259
192.168.2.100 - - [14/Mar/2017:11:37:51 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:37:51 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3428
192.168.2.100 - - [14/Mar/2017:11:37:51 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:37:51 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1134
192.168.2.100 - - [14/Mar/2017:11:38:49 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:38:49 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3460
192.168.2.100 - - [14/Mar/2017:11:38:49 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1305
192.168.2.100 - - [14/Mar/2017:11:39:37 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:39:37 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3481
192.168.2.100 - - [14/Mar/2017:11:39:37 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:39:37 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1240
192.168.2.100 - - [14/Mar/2017:11:40:13 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:13 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3429
192.168.2.100 - - [14/Mar/2017:11:40:13 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1388
192.168.2.100 - - [14/Mar/2017:11:40:15 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:15 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:15 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1305
192.168.2.100 - - [14/Mar/2017:11:40:15 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:15 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:16 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1248
192.168.2.100 - - [14/Mar/2017:11:40:16 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:16 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:16 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1231
192.168.2.100 - - [14/Mar/2017:11:40:21 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:21 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:21 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1259
192.168.2.100 - - [14/Mar/2017:11:40:22 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:22 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:22 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1317
192.168.2.100 - - [14/Mar/2017:11:40:23 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:23 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:23 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1222
192.168.2.100 - - [14/Mar/2017:11:40:24 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:24 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1143
192.168.2.100 - - [14/Mar/2017:11:40:25 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:25 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:25 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1238
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 200 3429
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1305
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:32 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:33 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1295
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:34 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1301
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1258
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:35 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:36 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:36 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:36 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:36 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1254
192.168.2.100 - - [14/Mar/2017:11:40:39 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:39 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:39 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1287
192.168.2.100 - - [14/Mar/2017:11:40:40 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:40 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1228
192.168.2.100 - - [14/Mar/2017:11:40:46 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:46 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1253
192.168.2.100 - - [14/Mar/2017:11:40:57 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:57 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:57 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:57 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1279
192.168.2.100 - - [14/Mar/2017:11:40:59 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:40:59 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1279
192.168.2.100 - - [14/Mar/2017:11:41:00 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:00 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1314
192.168.2.100 - - [14/Mar/2017:11:41:00 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:00 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1301
192.168.2.100 - - [14/Mar/2017:11:41:00 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:00 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1155
192.168.2.100 - - [14/Mar/2017:11:41:00 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:00 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1261
192.168.2.100 - - [14/Mar/2017:11:41:01 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:01 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1174
192.168.2.100 - - [14/Mar/2017:11:41:04 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:04 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1321
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:05 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:08 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1168
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:09 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1207
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1241
192.168.2.100 - - [14/Mar/2017:11:41:10 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1143
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:11 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1274
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/test.html HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/css/global.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/js/jquery-1.7.2.min.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/js/common.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/modules/modules.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/js/resize.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/modules/bkground/bkground.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/modules/pagelogin/pagelogin.js HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/images/back-login.jpg HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/images/bg-login.png HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/checkimg.html HTTP/1.1" 200 1207
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/modules/pagelogin/pagelogin.css HTTP/1.1" 304 -
192.168.2.100 - - [14/Mar/2017:11:41:12 +0800] "GET /manager/test.html HTTP/1.1" 304 -
